61,2847,"tensor(0.0253, device='cuda:0')"
61,2848,"tensor(0.0224, device='cuda:0')"
61,2849,"tensor(0.0224, device='cuda:0')"
62,2850,"tensor(0.0190, device='cuda:0')"
62,2851,"tensor(0.0224, device='cuda:0')"
62,2852,"tensor(0.0375, device='cuda:0')"
62,2853,"tensor(0.0243, device='cuda:0')"
62,2854,"tensor(0.0288, device='cuda:0')"
62,2855,"tensor(0.0245, device='cuda:0')"
62,2856,"tensor(0.0177, device='cuda:0')"
62,2857,"tensor(0.0283, device='cuda:0')"
62,2858,"tensor(0.0269, device='cuda:0')"
62,2859,"tensor(0.0242, device='cuda:0')"
62,2860,"tensor(0.0176, device='cuda:0')"
62,2861,"tensor(0.0219, device='cuda:0')"
62,2862,"tensor(0.0383, device='cuda:0')"
62,2863,"tensor(0.0139, device='cuda:0')"
62,2864,"tensor(0.0177, device='cuda:0')"
62,2865,"tensor(0.0255, device='cuda:0')"
62,2866,"tensor(0.0286, device='cuda:0')"
62,2867,"tensor(0.0217, device='cuda:0')"
62,2868,"tensor(0.0285, device='cuda:0')"
62,2869,"tensor(0.0244, device='cuda:0')"
62,2870,"tensor(0.0189, device='cuda:0')"
62,2871,"tensor(0.0321, device='cuda:0')"
62,2872,"tensor(0.0186, device='cuda:0')"
62,2873,"tensor(0.0259, device='cuda:0')"
62,2874,"tensor(0.0226, device='cuda:0')"
62,2875,"tensor(0.0201, device='cuda:0')"
62,2876,"tensor(0.0257, device='cuda:0')"
62,2877,"tensor(0.0235, device='cuda:0')"
62,2878,"tensor(0.0287, device='cuda:0')"
62,2879,"tensor(0.0251, device='cuda:0')"
62,2880,"tensor(0.0331, device='cuda:0')"
62,2881,"tensor(0.0122, device='cuda:0')"
62,2882,"tensor(0.0162, device='cuda:0')"
62,2883,"tensor(0.0130, device='cuda:0')"
62,2884,"tensor(0.0263, device='cuda:0')"
62,2885,"tensor(0.0277, device='cuda:0')"
62,2886,"tensor(0.0243, device='cuda:0')"
62,2887,"tensor(0.0184, device='cuda:0')"
62,2888,"tensor(0.0365, device='cuda:0')"
62,2889,"tensor(0.0181, device='cuda:0')"
62,2890,"tensor(0.0313, device='cuda:0')"
62,2891,"tensor(0.0277, device='cuda:0')"
62,2892,"tensor(0.0249, device='cuda:0')"
62,2893,"tensor(0.0208, device='cuda:0')"
62,2894,"tensor(0.0172, device='cuda:0')"
62,2895,"tensor(0.0159, device='cuda:0')"
62,2896,"tensor(0.0305, device='cuda:0')"
62,2897,"tensor(0.0185, device='cuda:0')"
62,2898,"tensor(0.0256, device='cuda:0')"
62,2899,"tensor(0.0197, device='cuda:0')"
62,2900,"tensor(0.0242, device='cuda:0')"
63,2901,"tensor(0.0225, device='cuda:0')"
63,2902,"tensor(0.0213, device='cuda:0')"
63,2903,"tensor(0.0244, device='cuda:0')"
63,2904,"tensor(0.0192, device='cuda:0')"
63,2905,"tensor(0.0242, device='cuda:0')"
63,2906,"tensor(0.0222, device='cuda:0')"
63,2907,"tensor(0.0290, device='cuda:0')"
63,2908,"tensor(0.0183, device='cuda:0')"
63,2909,"tensor(0.0234, device='cuda:0')"
63,2910,"tensor(0.0230, device='cuda:0')"
63,2911,"tensor(0.0364, device='cuda:0')"
63,2912,"tensor(0.0352, device='cuda:0')"
63,2913,"tensor(0.0086, device='cuda:0')"
63,2914,"tensor(0.0173, device='cuda:0')"
63,2915,"tensor(0.0195, device='cuda:0')"
63,2916,"tensor(0.0271, device='cuda:0')"
63,2917,"tensor(0.0302, device='cuda:0')"
63,2918,"tensor(0.0331, device='cuda:0')"
63,2919,"tensor(0.0273, device='cuda:0')"
63,2920,"tensor(0.0327, device='cuda:0')"
63,2921,"tensor(0.0400, device='cuda:0')"
63,2922,"tensor(0.0277, device='cuda:0')"
63,2923,"tensor(0.0171, device='cuda:0')"
63,2924,"tensor(0.0344, device='cuda:0')"
63,2925,"tensor(0.0184, device='cuda:0')"
63,2926,"tensor(0.0391, device='cuda:0')"
63,2927,"tensor(0.0276, device='cuda:0')"
63,2928,"tensor(0.0298, device='cuda:0')"
63,2929,"tensor(0.0175, device='cuda:0')"
63,2930,"tensor(0.0282, device='cuda:0')"
63,2931,"tensor(0.0355, device='cuda:0')"
63,2932,"tensor(0.0235, device='cuda:0')"
63,2933,"tensor(0.0100, device='cuda:0')"
63,2934,"tensor(0.0140, device='cuda:0')"
63,2935,"tensor(0.0305, device='cuda:0')"
63,2936,"tensor(0.0279, device='cuda:0')"
63,2937,"tensor(0.0180, device='cuda:0')"
63,2938,"tensor(0.0275, device='cuda:0')"
63,2939,"tensor(0.0140, device='cuda:0')"
63,2940,"tensor(0.0232, device='cuda:0')"
63,2941,"tensor(0.0224, device='cuda:0')"
63,2942,"tensor(0.0342, device='cuda:0')"
63,2943,"tensor(0.0281, device='cuda:0')"
64,2944,"tensor(0.0307, device='cuda:0')"
64,2945,"tensor(0.0428, device='cuda:0')"
64,2946,"tensor(0.0251, device='cuda:0')"
64,2947,"tensor(0.0277, device='cuda:0')"
64,2948,"tensor(0.0154, device='cuda:0')"
64,2949,"tensor(0.0158, device='cuda:0')"
64,2950,"tensor(0.0170, device='cuda:0')"
64,2951,"tensor(0.0171, device='cuda:0')"
64,2952,"tensor(0.0232, device='cuda:0')"
64,2953,"tensor(0.0217, device='cuda:0')"
64,2954,"tensor(0.0235, device='cuda:0')"
64,2955,"tensor(0.0242, device='cuda:0')"
64,2956,"tensor(0.0226, device='cuda:0')"
64,2957,"tensor(0.0213, device='cuda:0')"
64,2958,"tensor(0.0251, device='cuda:0')"
64,2959,"tensor(0.0199, device='cuda:0')"
64,2960,"tensor(0.0213, device='cuda:0')"
64,2961,"tensor(0.0316, device='cuda:0')"
64,2962,"tensor(0.0203, device='cuda:0')"
64,2963,"tensor(0.0188, device='cuda:0')"
64,2964,"tensor(0.0279, device='cuda:0')"
64,2965,"tensor(0.0185, device='cuda:0')"
64,2966,"tensor(0.0342, device='cuda:0')"
64,2967,"tensor(0.0268, device='cuda:0')"
64,2968,"tensor(0.0348, device='cuda:0')"
64,2969,"tensor(0.0177, device='cuda:0')"
64,2970,"tensor(0.0193, device='cuda:0')"
64,2971,"tensor(0.0304, device='cuda:0')"
64,2972,"tensor(0.0256, device='cuda:0')"
64,2973,"tensor(0.0274, device='cuda:0')"
64,2974,"tensor(0.0163, device='cuda:0')"
64,2975,"tensor(0.0213, device='cuda:0')"
64,2976,"tensor(0.0149, device='cuda:0')"
64,2977,"tensor(0.0202, device='cuda:0')"
64,2978,"tensor(0.0203, device='cuda:0')"
64,2979,"tensor(0.0255, device='cuda:0')"
64,2980,"tensor(0.0211, device='cuda:0')"
64,2981,"tensor(0.0289, device='cuda:0')"
64,2982,"tensor(0.0200, device='cuda:0')"
64,2983,"tensor(0.0336, device='cuda:0')"
64,2984,"tensor(0.0201, device='cuda:0')"
64,2985,"tensor(0.0223, device='cuda:0')"
64,2986,"tensor(0.0085, device='cuda:0')"
64,2987,"tensor(0.0336, device='cuda:0')"
64,2988,"tensor(0.0197, device='cuda:0')"
64,2989,"tensor(0.0292, device='cuda:0')"
64,2990,"tensor(0.0252, device='cuda:0')"
64,2991,"tensor(0.0314, device='cuda:0')"
64,2992,"tensor(0.0212, device='cuda:0')"
64,2993,"tensor(0.0127, device='cuda:0')"
65,2994,"tensor(0.0209, device='cuda:0')"
65,2995,"tensor(0.0192, device='cuda:0')"
65,2996,"tensor(0.0283, device='cuda:0')"
65,2997,"tensor(0.0259, device='cuda:0')"
65,2998,"tensor(0.0166, device='cuda:0')"
65,2999,"tensor(0.0316, device='cuda:0')"
65,3000,"tensor(0.0257, device='cuda:0')"
65,3001,"tensor(0.0135, device='cuda:0')"
65,3002,"tensor(0.0379, device='cuda:0')"
65,3003,"tensor(0.0287, device='cuda:0')"
65,3004,"tensor(0.0227, device='cuda:0')"
65,3005,"tensor(0.0158, device='cuda:0')"
65,3006,"tensor(0.0261, device='cuda:0')"
65,3007,"tensor(0.0218, device='cuda:0')"
65,3008,"tensor(0.0208, device='cuda:0')"
65,3009,"tensor(0.0334, device='cuda:0')"
65,3010,"tensor(0.0260, device='cuda:0')"
65,3011,"tensor(0.0219, device='cuda:0')"
65,3012,"tensor(0.0240, device='cuda:0')"
65,3013,"tensor(0.0265, device='cuda:0')"
65,3014,"tensor(0.0214, device='cuda:0')"
65,3015,"tensor(0.0286, device='cuda:0')"
65,3016,"tensor(0.0285, device='cuda:0')"
65,3017,"tensor(0.0284, device='cuda:0')"
65,3018,"tensor(0.0292, device='cuda:0')"
65,3019,"tensor(0.0243, device='cuda:0')"
65,3020,"tensor(0.0124, device='cuda:0')"
65,3021,"tensor(0.0216, device='cuda:0')"
65,3022,"tensor(0.0152, device='cuda:0')"
65,3023,"tensor(0.0183, device='cuda:0')"
65,3024,"tensor(0.0266, device='cuda:0')"
65,3025,"tensor(0.0219, device='cuda:0')"
65,3026,"tensor(0.0166, device='cuda:0')"
65,3027,"tensor(0.0329, device='cuda:0')"
65,3028,"tensor(0.0239, device='cuda:0')"
65,3029,"tensor(0.0265, device='cuda:0')"
65,3030,"tensor(0.0377, device='cuda:0')"
65,3031,"tensor(0.0258, device='cuda:0')"
65,3032,"tensor(0.0281, device='cuda:0')"
65,3033,"tensor(0.0278, device='cuda:0')"
65,3034,"tensor(0.0247, device='cuda:0')"
65,3035,"tensor(0.0163, device='cuda:0')"
65,3036,"tensor(0.0255, device='cuda:0')"
65,3037,"tensor(0.0320, device='cuda:0')"
65,3038,"tensor(0.0253, device='cuda:0')"
65,3039,"tensor(0.0135, device='cuda:0')"
65,3040,"tensor(0.0194, device='cuda:0')"
65,3041,"tensor(0.0153, device='cuda:0')"
65,3042,"tensor(0.0304, device='cuda:0')"
65,3043,"tensor(0.0436, device='cuda:0')"
65,3044,"tensor(0.0212, device='cuda:0')"
65,3045,"tensor(0.0283, device='cuda:0')"
65,3046,"tensor(0.0333, device='cuda:0')"
66,3047,"tensor(0.0211, device='cuda:0')"
66,3048,"tensor(0.0352, device='cuda:0')"
66,3049,"tensor(0.0274, device='cuda:0')"
66,3050,"tensor(0.0212, device='cuda:0')"
66,3051,"tensor(0.0170, device='cuda:0')"
66,3052,"tensor(0.0227, device='cuda:0')"
66,3053,"tensor(0.0242, device='cuda:0')"
66,3054,"tensor(0.0257, device='cuda:0')"
66,3055,"tensor(0.0245, device='cuda:0')"
66,3056,"tensor(0.0251, device='cuda:0')"
66,3057,"tensor(0.0335, device='cuda:0')"
66,3058,"tensor(0.0192, device='cuda:0')"
66,3059,"tensor(0.0218, device='cuda:0')"
66,3060,"tensor(0.0319, device='cuda:0')"
66,3061,"tensor(0.0277, device='cuda:0')"
66,3062,"tensor(0.0217, device='cuda:0')"
66,3063,"tensor(0.0294, device='cuda:0')"
66,3064,"tensor(0.0235, device='cuda:0')"
66,3065,"tensor(0.0204, device='cuda:0')"
66,3066,"tensor(0.0067, device='cuda:0')"
66,3067,"tensor(0.0157, device='cuda:0')"
66,3068,"tensor(0.0302, device='cuda:0')"
66,3069,"tensor(0.0200, device='cuda:0')"
66,3070,"tensor(0.0191, device='cuda:0')"
66,3071,"tensor(0.0364, device='cuda:0')"
66,3072,"tensor(0.0356, device='cuda:0')"
66,3073,"tensor(0.0323, device='cuda:0')"
66,3074,"tensor(0.0267, device='cuda:0')"
66,3075,"tensor(0.0249, device='cuda:0')"
66,3076,"tensor(0.0237, device='cuda:0')"
66,3077,"tensor(0.0220, device='cuda:0')"
66,3078,"tensor(0.0242, device='cuda:0')"
66,3079,"tensor(0.0284, device='cuda:0')"
66,3080,"tensor(0.0317, device='cuda:0')"
66,3081,"tensor(0.0346, device='cuda:0')"
66,3082,"tensor(0.0327, device='cuda:0')"
66,3083,"tensor(0.0291, device='cuda:0')"
66,3084,"tensor(0.0309, device='cuda:0')"
66,3085,"tensor(0.0271, device='cuda:0')"
66,3086,"tensor(0.0177, device='cuda:0')"
66,3087,"tensor(0.0167, device='cuda:0')"
67,3088,"tensor(0.0258, device='cuda:0')"
67,3089,"tensor(0.0307, device='cuda:0')"
67,3090,"tensor(0.0310, device='cuda:0')"
67,3091,"tensor(0.0274, device='cuda:0')"
67,3092,"tensor(0.0163, device='cuda:0')"
67,3093,"tensor(0.0193, device='cuda:0')"
67,3094,"tensor(0.0270, device='cuda:0')"
67,3095,"tensor(0.0205, device='cuda:0')"
67,3096,"tensor(0.0270, device='cuda:0')"
67,3097,"tensor(0.0262, device='cuda:0')"
67,3098,"tensor(0.0255, device='cuda:0')"
67,3099,"tensor(0.0373, device='cuda:0')"
67,3100,"tensor(0.0131, device='cuda:0')"
67,3101,"tensor(0.0136, device='cuda:0')"
67,3102,"tensor(0.0188, device='cuda:0')"
67,3103,"tensor(0.0246, device='cuda:0')"
67,3104,"tensor(0.0209, device='cuda:0')"
67,3105,"tensor(0.0166, device='cuda:0')"
67,3106,"tensor(0.0235, device='cuda:0')"
67,3107,"tensor(0.0242, device='cuda:0')"
67,3108,"tensor(0.0173, device='cuda:0')"
67,3109,"tensor(0.0189, device='cuda:0')"
67,3110,"tensor(0.0171, device='cuda:0')"
67,3111,"tensor(0.0306, device='cuda:0')"
67,3112,"tensor(0.0352, device='cuda:0')"
67,3113,"tensor(0.0318, device='cuda:0')"
67,3114,"tensor(0.0128, device='cuda:0')"
67,3115,"tensor(0.0173, device='cuda:0')"
67,3116,"tensor(0.0317, device='cuda:0')"
67,3117,"tensor(0.0260, device='cuda:0')"
67,3118,"tensor(0.0169, device='cuda:0')"
67,3119,"tensor(0.0163, device='cuda:0')"
67,3120,"tensor(0.0306, device='cuda:0')"
67,3121,"tensor(0.0223, device='cuda:0')"
67,3122,"tensor(0.0393, device='cuda:0')"
67,3123,"tensor(0.0263, device='cuda:0')"
67,3124,"tensor(0.0251, device='cuda:0')"
67,3125,"tensor(0.0245, device='cuda:0')"
67,3126,"tensor(0.0283, device='cuda:0')"
67,3127,"tensor(0.0162, device='cuda:0')"
67,3128,"tensor(0.0275, device='cuda:0')"
67,3129,"tensor(0.0145, device='cuda:0')"
67,3130,"tensor(0.0207, device='cuda:0')"
67,3131,"tensor(0.0270, device='cuda:0')"
68,3132,"tensor(0.0152, device='cuda:0')"
68,3133,"tensor(0.0213, device='cuda:0')"
68,3134,"tensor(0.0232, device='cuda:0')"
68,3135,"tensor(0.0271, device='cuda:0')"
68,3136,"tensor(0.0199, device='cuda:0')"
68,3137,"tensor(0.0191, device='cuda:0')"
68,3138,"tensor(0.0182, device='cuda:0')"
68,3139,"tensor(0.0294, device='cuda:0')"
68,3140,"tensor(0.0210, device='cuda:0')"
68,3141,"tensor(0.0211, device='cuda:0')"
68,3142,"tensor(0.0192, device='cuda:0')"
68,3143,"tensor(0.0262, device='cuda:0')"
68,3144,"tensor(0.0175, device='cuda:0')"
68,3145,"tensor(0.0224, device='cuda:0')"
68,3146,"tensor(0.0250, device='cuda:0')"
68,3147,"tensor(0.0240, device='cuda:0')"
68,3148,"tensor(0.0082, device='cuda:0')"
68,3149,"tensor(0.0286, device='cuda:0')"
68,3150,"tensor(0.0202, device='cuda:0')"
68,3151,"tensor(0.0301, device='cuda:0')"
68,3152,"tensor(0.0248, device='cuda:0')"
68,3153,"tensor(0.0196, device='cuda:0')"
68,3154,"tensor(0.0258, device='cuda:0')"
68,3155,"tensor(0.0190, device='cuda:0')"
68,3156,"tensor(0.0287, device='cuda:0')"
68,3157,"tensor(0.0313, device='cuda:0')"
68,3158,"tensor(0.0263, device='cuda:0')"
68,3159,"tensor(0.0296, device='cuda:0')"
68,3160,"tensor(0.0156, device='cuda:0')"
68,3161,"tensor(0.0212, device='cuda:0')"
68,3162,"tensor(0.0117, device='cuda:0')"
68,3163,"tensor(0.0257, device='cuda:0')"
68,3164,"tensor(0.0224, device='cuda:0')"
68,3165,"tensor(0.0105, device='cuda:0')"
68,3166,"tensor(0.0257, device='cuda:0')"
68,3167,"tensor(0.0218, device='cuda:0')"
68,3168,"tensor(0.0191, device='cuda:0')"
68,3169,"tensor(0.0408, device='cuda:0')"
68,3170,"tensor(0.0254, device='cuda:0')"
68,3171,"tensor(0.0266, device='cuda:0')"
68,3172,"tensor(0.0294, device='cuda:0')"
68,3173,"tensor(0.0167, device='cuda:0')"
68,3174,"tensor(0.0283, device='cuda:0')"
68,3175,"tensor(0.0234, device='cuda:0')"
68,3176,"tensor(0.0158, device='cuda:0')"
68,3177,"tensor(0.0199, device='cuda:0')"
68,3178,"tensor(0.0313, device='cuda:0')"
68,3179,"tensor(0.0223, device='cuda:0')"
68,3180,"tensor(0.0300, device='cuda:0')"
68,3181,"tensor(0.0192, device='cuda:0')"
68,3182,"tensor(0.0180, device='cuda:0')"
68,3183,"tensor(0.0248, device='cuda:0')"
68,3184,"tensor(0.0184, device='cuda:0')"
69,3185,"tensor(0.0157, device='cuda:0')"
69,3186,"tensor(0.0205, device='cuda:0')"
69,3187,"tensor(0.0170, device='cuda:0')"
69,3188,"tensor(0.0140, device='cuda:0')"
69,3189,"tensor(0.0236, device='cuda:0')"
69,3190,"tensor(0.0155, device='cuda:0')"
69,3191,"tensor(0.0317, device='cuda:0')"
69,3192,"tensor(0.0223, device='cuda:0')"
69,3193,"tensor(0.0154, device='cuda:0')"
69,3194,"tensor(0.0137, device='cuda:0')"
69,3195,"tensor(0.0131, device='cuda:0')"
69,3196,"tensor(0.0227, device='cuda:0')"
69,3197,"tensor(0.0209, device='cuda:0')"
69,3198,"tensor(0.0233, device='cuda:0')"
69,3199,"tensor(0.0233, device='cuda:0')"
69,3200,"tensor(0.0165, device='cuda:0')"
69,3201,"tensor(0.0242, device='cuda:0')"
69,3202,"tensor(0.0210, device='cuda:0')"
69,3203,"tensor(0.0311, device='cuda:0')"
69,3204,"tensor(0.0226, device='cuda:0')"
69,3205,"tensor(0.0264, device='cuda:0')"
69,3206,"tensor(0.0287, device='cuda:0')"
69,3207,"tensor(0.0358, device='cuda:0')"
69,3208,"tensor(0.0200, device='cuda:0')"
69,3209,"tensor(0.0367, device='cuda:0')"
69,3210,"tensor(0.0230, device='cuda:0')"
69,3211,"tensor(0.0229, device='cuda:0')"
69,3212,"tensor(0.0284, device='cuda:0')"
69,3213,"tensor(0.0310, device='cuda:0')"
69,3214,"tensor(0.0263, device='cuda:0')"
69,3215,"tensor(0.0298, device='cuda:0')"
69,3216,"tensor(0.0212, device='cuda:0')"
69,3217,"tensor(0.0372, device='cuda:0')"
69,3218,"tensor(0.0129, device='cuda:0')"
69,3219,"tensor(0.0140, device='cuda:0')"
69,3220,"tensor(0.0184, device='cuda:0')"
69,3221,"tensor(0.0268, device='cuda:0')"
69,3222,"tensor(0.0276, device='cuda:0')"
69,3223,"tensor(0.0258, device='cuda:0')"
69,3224,"tensor(0.0322, device='cuda:0')"
69,3225,"tensor(0.0366, device='cuda:0')"
69,3226,"tensor(0.0397, device='cuda:0')"
69,3227,"tensor(0.0263, device='cuda:0')"
69,3228,"tensor(0.0164, device='cuda:0')"
70,3229,"tensor(0.0244, device='cuda:0')"
70,3230,"tensor(0.0236, device='cuda:0')"
70,3231,"tensor(0.0260, device='cuda:0')"
70,3232,"tensor(0.0354, device='cuda:0')"
70,3233,"tensor(0.0295, device='cuda:0')"
70,3234,"tensor(0.0207, device='cuda:0')"
70,3235,"tensor(0.0278, device='cuda:0')"
70,3236,"tensor(0.0249, device='cuda:0')"
70,3237,"tensor(0.0252, device='cuda:0')"
70,3238,"tensor(0.0248, device='cuda:0')"
70,3239,"tensor(0.0219, device='cuda:0')"
70,3240,"tensor(0.0126, device='cuda:0')"
70,3241,"tensor(0.0292, device='cuda:0')"
70,3242,"tensor(0.0304, device='cuda:0')"
70,3243,"tensor(0.0171, device='cuda:0')"
70,3244,"tensor(0.0308, device='cuda:0')"
70,3245,"tensor(0.0347, device='cuda:0')"
70,3246,"tensor(0.0142, device='cuda:0')"
70,3247,"tensor(0.0240, device='cuda:0')"
70,3248,"tensor(0.0277, device='cuda:0')"
70,3249,"tensor(0.0329, device='cuda:0')"
70,3250,"tensor(0.0183, device='cuda:0')"
70,3251,"tensor(0.0358, device='cuda:0')"
70,3252,"tensor(0.0268, device='cuda:0')"
70,3253,"tensor(0.0253, device='cuda:0')"
70,3254,"tensor(0.0266, device='cuda:0')"
70,3255,"tensor(0.0167, device='cuda:0')"
70,3256,"tensor(0.0215, device='cuda:0')"
70,3257,"tensor(0.0234, device='cuda:0')"
70,3258,"tensor(0.0196, device='cuda:0')"
70,3259,"tensor(0.0279, device='cuda:0')"
70,3260,"tensor(0.0140, device='cuda:0')"
70,3261,"tensor(0.0417, device='cuda:0')"
70,3262,"tensor(0.0299, device='cuda:0')"
70,3263,"tensor(0.0272, device='cuda:0')"
70,3264,"tensor(0.0298, device='cuda:0')"
70,3265,"tensor(0.0165, device='cuda:0')"
70,3266,"tensor(0.0306, device='cuda:0')"
70,3267,"tensor(0.0142, device='cuda:0')"
70,3268,"tensor(0.0194, device='cuda:0')"
70,3269,"tensor(0.0311, device='cuda:0')"
70,3270,"tensor(0.0166, device='cuda:0')"
70,3271,"tensor(0.0183, device='cuda:0')"
70,3272,"tensor(0.0237, device='cuda:0')"
70,3273,"tensor(0.0236, device='cuda:0')"
70,3274,"tensor(0.0314, device='cuda:0')"
70,3275,"tensor(0.0282, device='cuda:0')"
71,3276,"tensor(0.0260, device='cuda:0')"
71,3277,"tensor(0.0258, device='cuda:0')"
71,3278,"tensor(0.0261, device='cuda:0')"
71,3279,"tensor(0.0225, device='cuda:0')"
71,3280,"tensor(0.0227, device='cuda:0')"
71,3281,"tensor(0.0184, device='cuda:0')"
71,3282,"tensor(0.0286, device='cuda:0')"
71,3283,"tensor(0.0316, device='cuda:0')"
71,3284,"tensor(0.0319, device='cuda:0')"
71,3285,"tensor(0.0277, device='cuda:0')"
71,3286,"tensor(0.0264, device='cuda:0')"
71,3287,"tensor(0.0312, device='cuda:0')"
71,3288,"tensor(0.0333, device='cuda:0')"
71,3289,"tensor(0.0138, device='cuda:0')"
71,3290,"tensor(0.0343, device='cuda:0')"
71,3291,"tensor(0.0170, device='cuda:0')"
71,3292,"tensor(0.0277, device='cuda:0')"
71,3293,"tensor(0.0234, device='cuda:0')"
71,3294,"tensor(0.0194, device='cuda:0')"
71,3295,"tensor(0.0139, device='cuda:0')"
71,3296,"tensor(0.0161, device='cuda:0')"
71,3297,"tensor(0.0227, device='cuda:0')"
71,3298,"tensor(0.0174, device='cuda:0')"
71,3299,"tensor(0.0205, device='cuda:0')"
71,3300,"tensor(0.0204, device='cuda:0')"
71,3301,"tensor(0.0206, device='cuda:0')"
71,3302,"tensor(0.0161, device='cuda:0')"
71,3303,"tensor(0.0271, device='cuda:0')"
71,3304,"tensor(0.0157, device='cuda:0')"
71,3305,"tensor(0.0256, device='cuda:0')"
71,3306,"tensor(0.0221, device='cuda:0')"
71,3307,"tensor(0.0296, device='cuda:0')"
71,3308,"tensor(0.0262, device='cuda:0')"
71,3309,"tensor(0.0184, device='cuda:0')"
71,3310,"tensor(0.0334, device='cuda:0')"
71,3311,"tensor(0.0194, device='cuda:0')"
71,3312,"tensor(0.0116, device='cuda:0')"
71,3313,"tensor(0.0248, device='cuda:0')"
71,3314,"tensor(0.0381, device='cuda:0')"
71,3315,"tensor(0.0272, device='cuda:0')"
71,3316,"tensor(0.0278, device='cuda:0')"
71,3317,"tensor(0.0186, device='cuda:0')"
71,3318,"tensor(0.0242, device='cuda:0')"
71,3319,"tensor(0.0319, device='cuda:0')"
71,3320,"tensor(0.0239, device='cuda:0')"
71,3321,"tensor(0.0331, device='cuda:0')"
71,3322,"tensor(0.0256, device='cuda:0')"
72,3323,"tensor(0.0263, device='cuda:0')"
72,3324,"tensor(0.0213, device='cuda:0')"
72,3325,"tensor(0.0220, device='cuda:0')"
72,3326,"tensor(0.0408, device='cuda:0')"
72,3327,"tensor(0.0231, device='cuda:0')"
72,3328,"tensor(0.0083, device='cuda:0')"
72,3329,"tensor(0.0293, device='cuda:0')"
72,3330,"tensor(0.0421, device='cuda:0')"
72,3331,"tensor(0.0226, device='cuda:0')"
72,3332,"tensor(0.0195, device='cuda:0')"
72,3333,"tensor(0.0293, device='cuda:0')"
72,3334,"tensor(0.0250, device='cuda:0')"
72,3335,"tensor(0.0199, device='cuda:0')"
72,3336,"tensor(0.0220, device='cuda:0')"
72,3337,"tensor(0.0277, device='cuda:0')"
72,3338,"tensor(0.0114, device='cuda:0')"
72,3339,"tensor(0.0253, device='cuda:0')"
72,3340,"tensor(0.0110, device='cuda:0')"
72,3341,"tensor(0.0300, device='cuda:0')"
72,3342,"tensor(0.0120, device='cuda:0')"
72,3343,"tensor(0.0284, device='cuda:0')"
72,3344,"tensor(0.0201, device='cuda:0')"
72,3345,"tensor(0.0156, device='cuda:0')"
72,3346,"tensor(0.0205, device='cuda:0')"
72,3347,"tensor(0.0225, device='cuda:0')"
72,3348,"tensor(0.0160, device='cuda:0')"
72,3349,"tensor(0.0279, device='cuda:0')"
72,3350,"tensor(0.0278, device='cuda:0')"
72,3351,"tensor(0.0278, device='cuda:0')"
72,3352,"tensor(0.0220, device='cuda:0')"
72,3353,"tensor(0.0170, device='cuda:0')"
72,3354,"tensor(0.0260, device='cuda:0')"
72,3355,"tensor(0.0163, device='cuda:0')"
72,3356,"tensor(0.0282, device='cuda:0')"
72,3357,"tensor(0.0348, device='cuda:0')"
72,3358,"tensor(0.0196, device='cuda:0')"
72,3359,"tensor(0.0334, device='cuda:0')"
72,3360,"tensor(0.0271, device='cuda:0')"
72,3361,"tensor(0.0222, device='cuda:0')"
72,3362,"tensor(0.0266, device='cuda:0')"
72,3363,"tensor(0.0400, device='cuda:0')"
72,3364,"tensor(0.0189, device='cuda:0')"
72,3365,"tensor(0.0279, device='cuda:0')"
72,3366,"tensor(0.0214, device='cuda:0')"
72,3367,"tensor(0.0265, device='cuda:0')"
72,3368,"tensor(0.0290, device='cuda:0')"
72,3369,"tensor(0.0194, device='cuda:0')"
72,3370,"tensor(0.0192, device='cuda:0')"
72,3371,"tensor(0.0193, device='cuda:0')"
72,3372,"tensor(0.0255, device='cuda:0')"
72,3373,"tensor(0.0216, device='cuda:0')"
72,3374,"tensor(0.0290, device='cuda:0')"
72,3375,"tensor(0.0354, device='cuda:0')"
73,3376,"tensor(0.0346, device='cuda:0')"
73,3377,"tensor(0.0136, device='cuda:0')"
73,3378,"tensor(0.0199, device='cuda:0')"
73,3379,"tensor(0.0290, device='cuda:0')"
73,3380,"tensor(0.0254, device='cuda:0')"
73,3381,"tensor(0.0203, device='cuda:0')"
73,3382,"tensor(0.0259, device='cuda:0')"
73,3383,"tensor(0.0323, device='cuda:0')"
73,3384,"tensor(0.0154, device='cuda:0')"
73,3385,"tensor(0.0218, device='cuda:0')"
73,3386,"tensor(0.0294, device='cuda:0')"
73,3387,"tensor(0.0343, device='cuda:0')"
73,3388,"tensor(0.0216, device='cuda:0')"
73,3389,"tensor(0.0247, device='cuda:0')"
73,3390,"tensor(0.0296, device='cuda:0')"
73,3391,"tensor(0.0241, device='cuda:0')"
73,3392,"tensor(0.0286, device='cuda:0')"
73,3393,"tensor(0.0244, device='cuda:0')"
73,3394,"tensor(0.0266, device='cuda:0')"
73,3395,"tensor(0.0303, device='cuda:0')"
73,3396,"tensor(0.0304, device='cuda:0')"
73,3397,"tensor(0.0212, device='cuda:0')"
73,3398,"tensor(0.0276, device='cuda:0')"
73,3399,"tensor(0.0194, device='cuda:0')"
73,3400,"tensor(0.0285, device='cuda:0')"
73,3401,"tensor(0.0241, device='cuda:0')"
73,3402,"tensor(0.0279, device='cuda:0')"
73,3403,"tensor(0.0259, device='cuda:0')"
73,3404,"tensor(0.0233, device='cuda:0')"
73,3405,"tensor(0.0169, device='cuda:0')"
73,3406,"tensor(0.0278, device='cuda:0')"
