87,"tensor(0.0293, device='cuda:0')","tensor(0.0482, device='cuda:0')","tensor(0.0326, device='cuda:0')","tensor(0.0508, device='cuda:0')","tensor(3.2340, device='cuda:0')","tensor(2.8574, device='cuda:0')","tensor(16.0353, device='cuda:0')","tensor(0., device='cuda:0')"
88,"tensor(0.0344, device='cuda:0')","tensor(0.0491, device='cuda:0')","tensor(0.0383, device='cuda:0')","tensor(0.0530, device='cuda:0')","tensor(3.7934, device='cuda:0')","tensor(3.3845, device='cuda:0')","tensor(18.4532, device='cuda:0')","tensor(0., device='cuda:0')"
89,"tensor(0.0360, device='cuda:0')","tensor(0.0490, device='cuda:0')","tensor(0.0395, device='cuda:0')","tensor(0.0515, device='cuda:0')","tensor(3.8517, device='cuda:0')","tensor(3.5050, device='cuda:0')","tensor(19.1244, device='cuda:0')","tensor(0., device='cuda:0')"
90,"tensor(0.0347, device='cuda:0')","tensor(0.0472, device='cuda:0')","tensor(0.0394, device='cuda:0')","tensor(0.0519, device='cuda:0')","tensor(3.8170, device='cuda:0')","tensor(3.3849, device='cuda:0')","tensor(18.4111, device='cuda:0')","tensor(0., device='cuda:0')"
91,"tensor(0.0339, device='cuda:0')","tensor(0.0552, device='cuda:0')","tensor(0.0378, device='cuda:0')","tensor(0.0591, device='cuda:0')","tensor(3.8007, device='cuda:0')","tensor(3.1931, device='cuda:0')","tensor(17.8712, device='cuda:0')","tensor(0., device='cuda:0')"
92,"tensor(0.0322, device='cuda:0')","tensor(0.0445, device='cuda:0')","tensor(0.0356, device='cuda:0')","tensor(0.0472, device='cuda:0')","tensor(3.4726, device='cuda:0')","tensor(3.1382, device='cuda:0')","tensor(17.3286, device='cuda:0')","tensor(0., device='cuda:0')"
93,"tensor(0.0375, device='cuda:0')","tensor(0.0498, device='cuda:0')","tensor(0.0402, device='cuda:0')","tensor(0.0526, device='cuda:0')","tensor(4.1659, device='cuda:0')","tensor(3.4459, device='cuda:0')","tensor(19.3244, device='cuda:0')","tensor(0., device='cuda:0')"
94,"tensor(0.0346, device='cuda:0')","tensor(0.0493, device='cuda:0')","tensor(0.0363, device='cuda:0')","tensor(0.0516, device='cuda:0')","tensor(3.6514, device='cuda:0')","tensor(3.2302, device='cuda:0')","tensor(17.5917, device='cuda:0')","tensor(0., device='cuda:0')"
95,"tensor(0.0304, device='cuda:0')","tensor(0.0456, device='cuda:0')","tensor(0.0337, device='cuda:0')","tensor(0.0451, device='cuda:0')","tensor(3.3528, device='cuda:0')","tensor(2.9332, device='cuda:0')","tensor(16.4083, device='cuda:0')","tensor(0., device='cuda:0')"
96,"tensor(0.0351, device='cuda:0')","tensor(0.0487, device='cuda:0')","tensor(0.0388, device='cuda:0')","tensor(0.0509, device='cuda:0')","tensor(3.9603, device='cuda:0')","tensor(3.2482, device='cuda:0')","tensor(18.7189, device='cuda:0')","tensor(0., device='cuda:0')"
97,"tensor(0.0339, device='cuda:0')","tensor(0.0504, device='cuda:0')","tensor(0.0374, device='cuda:0')","tensor(0.0531, device='cuda:0')","tensor(3.6974, device='cuda:0')","tensor(3.2338, device='cuda:0')","tensor(18.2195, device='cuda:0')","tensor(0., device='cuda:0')"
98,"tensor(0.0356, device='cuda:0')","tensor(0.0517, device='cuda:0')","tensor(0.0382, device='cuda:0')","tensor(0.0538, device='cuda:0')","tensor(3.9498, device='cuda:0')","tensor(3.2826, device='cuda:0')","tensor(18.5418, device='cuda:0')","tensor(0., device='cuda:0')"
99,"tensor(0.0323, device='cuda:0')","tensor(0.0412, device='cuda:0')","tensor(0.0355, device='cuda:0')","tensor(0.0452, device='cuda:0')","tensor(3.5200, device='cuda:0')","tensor(3.0148, device='cuda:0')","tensor(16.9399, device='cuda:0')","tensor(0., device='cuda:0')"
100,"tensor(0.0347, device='cuda:0')","tensor(0.0511, device='cuda:0')","tensor(0.0391, device='cuda:0')","tensor(0.0522, device='cuda:0')","tensor(3.6121, device='cuda:0')","tensor(3.4049, device='cuda:0')","tensor(18.7687, device='cuda:0')","tensor(0., device='cuda:0')"
101,"tensor(0.0371, device='cuda:0')","tensor(0.0471, device='cuda:0')","tensor(0.0408, device='cuda:0')","tensor(0.0508, device='cuda:0')","tensor(4.0529, device='cuda:0')","tensor(3.4284, device='cuda:0')","tensor(19.6456, device='cuda:0')","tensor(0., device='cuda:0')"
1,"tensor(0.1319, device='cuda:0')","tensor(0.1436, device='cuda:0')","tensor(0.1345, device='cuda:0')","tensor(0.1454, device='cuda:0')","tensor(7.1184, device='cuda:0')","tensor(141.5285, device='cuda:0')","tensor(45.2809, device='cuda:0')","tensor(0., device='cuda:0')"
1,"tensor(0.1357, device='cuda:0')","tensor(0.1500, device='cuda:0')","tensor(0.1349, device='cuda:0')","tensor(0.1506, device='cuda:0')","tensor(11.1921, device='cuda:0')","tensor(149.4098, device='cuda:0')","tensor(43.8679, device='cuda:0')","tensor(0., device='cuda:0')"
1,"tensor(0.1351, device='cuda:0')","tensor(0.1549, device='cuda:0')","tensor(0.1351, device='cuda:0')","tensor(0.1536, device='cuda:0')","tensor(18.3098, device='cuda:0')","tensor(145.5178, device='cuda:0')","tensor(52.9856, device='cuda:0')","tensor(0., device='cuda:0')"
1,"tensor(0.1222, device='cuda:0')","tensor(0.1740, device='cuda:0')","tensor(0.1221, device='cuda:0')","tensor(0.1745, device='cuda:0')","tensor(12.5008, device='cuda:0')","tensor(116.2019, device='cuda:0')","tensor(36.8817, device='cuda:0')","tensor(0., device='cuda:0')"
1,"tensor(0.1365, device='cuda:0')","tensor(0.1291, device='cuda:0')","tensor(0.1411, device='cuda:0')","tensor(0.1327, device='cuda:0')","tensor(12.4791, device='cuda:0')","tensor(147.0785, device='cuda:0')","tensor(47.6029, device='cuda:0')","tensor(0., device='cuda:0')"
2,"tensor(0.1272, device='cuda:0')","tensor(0.1349, device='cuda:0')","tensor(0.1311, device='cuda:0')","tensor(0.1399, device='cuda:0')","tensor(10.3200, device='cuda:0')","tensor(132.8244, device='cuda:0')","tensor(45.0192, device='cuda:0')","tensor(0., device='cuda:0')"
3,"tensor(0.1171, device='cuda:0')","tensor(0.1270, device='cuda:0')","tensor(0.1256, device='cuda:0')","tensor(0.1378, device='cuda:0')","tensor(25.4834, device='cuda:0')","tensor(84.9359, device='cuda:0')","tensor(45.0776, device='cuda:0')","tensor(0., device='cuda:0')"
4,"tensor(0.0995, device='cuda:0')","tensor(0.1027, device='cuda:0')","tensor(0.1118, device='cuda:0')","tensor(0.1211, device='cuda:0')","tensor(30.7534, device='cuda:0')","tensor(42.2989, device='cuda:0')","tensor(42.1333, device='cuda:0')","tensor(0., device='cuda:0')"
5,"tensor(0.0877, device='cuda:0')","tensor(0.1015, device='cuda:0')","tensor(0.1073, device='cuda:0')","tensor(0.1273, device='cuda:0')","tensor(33.5119, device='cuda:0')","tensor(27.1539, device='cuda:0')","tensor(41.9051, device='cuda:0')","tensor(0., device='cuda:0')"
6,"tensor(0.0720, device='cuda:0')","tensor(0.0914, device='cuda:0')","tensor(0.0952, device='cuda:0')","tensor(0.1194, device='cuda:0')","tensor(28.6122, device='cuda:0')","tensor(16.9423, device='cuda:0')","tensor(38.1004, device='cuda:0')","tensor(0., device='cuda:0')"
7,"tensor(0.0640, device='cuda:0')","tensor(0.0803, device='cuda:0')","tensor(0.0883, device='cuda:0')","tensor(0.1064, device='cuda:0')","tensor(27.2220, device='cuda:0')","tensor(13.0289, device='cuda:0')","tensor(37.1707, device='cuda:0')","tensor(0., device='cuda:0')"
8,"tensor(0.0577, device='cuda:0')","tensor(0.0691, device='cuda:0')","tensor(0.0804, device='cuda:0')","tensor(0.0895, device='cuda:0')","tensor(22.9428, device='cuda:0')","tensor(9.9391, device='cuda:0')","tensor(34.0589, device='cuda:0')","tensor(0., device='cuda:0')"
9,"tensor(0.0515, device='cuda:0')","tensor(0.0622, device='cuda:0')","tensor(0.0716, device='cuda:0')","tensor(0.0803, device='cuda:0')","tensor(19.8559, device='cuda:0')","tensor(8.1137, device='cuda:0')","tensor(31.4473, device='cuda:0')","tensor(0., device='cuda:0')"
10,"tensor(0.0520, device='cuda:0')","tensor(0.0619, device='cuda:0')","tensor(0.0706, device='cuda:0')","tensor(0.0805, device='cuda:0')","tensor(20.2950, device='cuda:0')","tensor(7.5387, device='cuda:0')","tensor(32.0970, device='cuda:0')","tensor(0., device='cuda:0')"
11,"tensor(0.0455, device='cuda:0')","tensor(0.0583, device='cuda:0')","tensor(0.0610, device='cuda:0')","tensor(0.0775, device='cuda:0')","tensor(16.2888, device='cuda:0')","tensor(6.0519, device='cuda:0')","tensor(27.9840, device='cuda:0')","tensor(0., device='cuda:0')"
12,"tensor(0.0463, device='cuda:0')","tensor(0.0603, device='cuda:0')","tensor(0.0620, device='cuda:0')","tensor(0.0745, device='cuda:0')","tensor(15.0503, device='cuda:0')","tensor(5.9222, device='cuda:0')","tensor(28.3068, device='cuda:0')","tensor(0., device='cuda:0')"
13,"tensor(0.0460, device='cuda:0')","tensor(0.0600, device='cuda:0')","tensor(0.0612, device='cuda:0')","tensor(0.0750, device='cuda:0')","tensor(14.1272, device='cuda:0')","tensor(5.6729, device='cuda:0')","tensor(27.8131, device='cuda:0')","tensor(0., device='cuda:0')"
14,"tensor(0.0503, device='cuda:0')","tensor(0.0589, device='cuda:0')","tensor(0.0650, device='cuda:0')","tensor(0.0747, device='cuda:0')","tensor(15.4953, device='cuda:0')","tensor(5.9336, device='cuda:0')","tensor(29.9495, device='cuda:0')","tensor(0., device='cuda:0')"
15,"tensor(0.0481, device='cuda:0')","tensor(0.0567, device='cuda:0')","tensor(0.0620, device='cuda:0')","tensor(0.0658, device='cuda:0')","tensor(13.8234, device='cuda:0')","tensor(5.5290, device='cuda:0')","tensor(28.1738, device='cuda:0')","tensor(0., device='cuda:0')"
16,"tensor(0.0437, device='cuda:0')","tensor(0.0505, device='cuda:0')","tensor(0.0529, device='cuda:0')","tensor(0.0605, device='cuda:0')","tensor(10.7577, device='cuda:0')","tensor(4.8711, device='cuda:0')","tensor(24.7975, device='cuda:0')","tensor(0., device='cuda:0')"
17,"tensor(0.0425, device='cuda:0')","tensor(0.0543, device='cuda:0')","tensor(0.0546, device='cuda:0')","tensor(0.0626, device='cuda:0')","tensor(11.5093, device='cuda:0')","tensor(4.8063, device='cuda:0')","tensor(24.7981, device='cuda:0')","tensor(0., device='cuda:0')"
18,"tensor(0.0426, device='cuda:0')","tensor(0.0567, device='cuda:0')","tensor(0.0519, device='cuda:0')","tensor(0.0673, device='cuda:0')","tensor(10.1728, device='cuda:0')","tensor(4.6891, device='cuda:0')","tensor(23.9599, device='cuda:0')","tensor(0., device='cuda:0')"
19,"tensor(0.0380, device='cuda:0')","tensor(0.0554, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0648, device='cuda:0')","tensor(9.2463, device='cuda:0')","tensor(4.1820, device='cuda:0')","tensor(21.7469, device='cuda:0')","tensor(0., device='cuda:0')"
20,"tensor(0.0441, device='cuda:0')","tensor(0.0560, device='cuda:0')","tensor(0.0536, device='cuda:0')","tensor(0.0656, device='cuda:0')","tensor(10.1644, device='cuda:0')","tensor(4.7966, device='cuda:0')","tensor(24.1476, device='cuda:0')","tensor(0., device='cuda:0')"
21,"tensor(0.0339, device='cuda:0')","tensor(0.0596, device='cuda:0')","tensor(0.0406, device='cuda:0')","tensor(0.0673, device='cuda:0')","tensor(7.2057, device='cuda:0')","tensor(3.6787, device='cuda:0')","tensor(18.5132, device='cuda:0')","tensor(0., device='cuda:0')"
22,"tensor(0.0394, device='cuda:0')","tensor(0.0591, device='cuda:0')","tensor(0.0472, device='cuda:0')","tensor(0.0677, device='cuda:0')","tensor(8.1293, device='cuda:0')","tensor(4.2656, device='cuda:0')","tensor(21.0326, device='cuda:0')","tensor(0., device='cuda:0')"
23,"tensor(0.0416, device='cuda:0')","tensor(0.0479, device='cuda:0')","tensor(0.0487, device='cuda:0')","tensor(0.0576, device='cuda:0')","tensor(7.8726, device='cuda:0')","tensor(4.5547, device='cuda:0')","tensor(22.4710, device='cuda:0')","tensor(0., device='cuda:0')"
24,"tensor(0.0389, device='cuda:0')","tensor(0.0526, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0614, device='cuda:0')","tensor(7.9593, device='cuda:0')","tensor(4.2245, device='cuda:0')","tensor(21.3059, device='cuda:0')","tensor(0., device='cuda:0')"
25,"tensor(0.0445, device='cuda:0')","tensor(0.0596, device='cuda:0')","tensor(0.0535, device='cuda:0')","tensor(0.0694, device='cuda:0')","tensor(8.8133, device='cuda:0')","tensor(4.7958, device='cuda:0')","tensor(24.3019, device='cuda:0')","tensor(0., device='cuda:0')"
26,"tensor(0.0394, device='cuda:0')","tensor(0.0443, device='cuda:0')","tensor(0.0466, device='cuda:0')","tensor(0.0506, device='cuda:0')","tensor(8.0559, device='cuda:0')","tensor(4.1693, device='cuda:0')","tensor(21.2975, device='cuda:0')","tensor(0., device='cuda:0')"
27,"tensor(0.0374, device='cuda:0')","tensor(0.0515, device='cuda:0')","tensor(0.0442, device='cuda:0')","tensor(0.0576, device='cuda:0')","tensor(6.9486, device='cuda:0')","tensor(3.9891, device='cuda:0')","tensor(20.2275, device='cuda:0')","tensor(0., device='cuda:0')"
28,"tensor(0.0381, device='cuda:0')","tensor(0.0542, device='cuda:0')","tensor(0.0449, device='cuda:0')","tensor(0.0633, device='cuda:0')","tensor(6.8795, device='cuda:0')","tensor(4.1389, device='cuda:0')","tensor(20.4281, device='cuda:0')","tensor(0., device='cuda:0')"
29,"tensor(0.0416, device='cuda:0')","tensor(0.0508, device='cuda:0')","tensor(0.0499, device='cuda:0')","tensor(0.0566, device='cuda:0')","tensor(7.8878, device='cuda:0')","tensor(4.4418, device='cuda:0')","tensor(22.8576, device='cuda:0')","tensor(0., device='cuda:0')"
30,"tensor(0.0383, device='cuda:0')","tensor(0.0519, device='cuda:0')","tensor(0.0442, device='cuda:0')","tensor(0.0578, device='cuda:0')","tensor(7.1059, device='cuda:0')","tensor(3.9696, device='cuda:0')","tensor(20.7937, device='cuda:0')","tensor(0., device='cuda:0')"
31,"tensor(0.0349, device='cuda:0')","tensor(0.0486, device='cuda:0')","tensor(0.0405, device='cuda:0')","tensor(0.0554, device='cuda:0')","tensor(6.2400, device='cuda:0')","tensor(3.7655, device='cuda:0')","tensor(19.1685, device='cuda:0')","tensor(0., device='cuda:0')"
32,"tensor(0.0382, device='cuda:0')","tensor(0.0471, device='cuda:0')","tensor(0.0438, device='cuda:0')","tensor(0.0546, device='cuda:0')","tensor(6.5878, device='cuda:0')","tensor(4.0472, device='cuda:0')","tensor(21.0871, device='cuda:0')","tensor(0., device='cuda:0')"
33,"tensor(0.0386, device='cuda:0')","tensor(0.0492, device='cuda:0')","tensor(0.0438, device='cuda:0')","tensor(0.0560, device='cuda:0')","tensor(6.7900, device='cuda:0')","tensor(4.0019, device='cuda:0')","tensor(20.7303, device='cuda:0')","tensor(0., device='cuda:0')"
34,"tensor(0.0392, device='cuda:0')","tensor(0.0492, device='cuda:0')","tensor(0.0447, device='cuda:0')","tensor(0.0572, device='cuda:0')","tensor(6.8475, device='cuda:0')","tensor(4.0597, device='cuda:0')","tensor(21.2918, device='cuda:0')","tensor(0., device='cuda:0')"
35,"tensor(0.0374, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.0428, device='cuda:0')","tensor(0.0593, device='cuda:0')","tensor(6.4009, device='cuda:0')","tensor(3.9160, device='cuda:0')","tensor(20.7483, device='cuda:0')","tensor(0., device='cuda:0')"
36,"tensor(0.0398, device='cuda:0')","tensor(0.0493, device='cuda:0')","tensor(0.0457, device='cuda:0')","tensor(0.0546, device='cuda:0')","tensor(7.0318, device='cuda:0')","tensor(4.0490, device='cuda:0')","tensor(22.0209, device='cuda:0')","tensor(0., device='cuda:0')"
37,"tensor(0.0370, device='cuda:0')","tensor(0.0602, device='cuda:0')","tensor(0.0434, device='cuda:0')","tensor(0.0676, device='cuda:0')","tensor(6.5514, device='cuda:0')","tensor(3.8036, device='cuda:0')","tensor(20.9523, device='cuda:0')","tensor(0., device='cuda:0')"
38,"tensor(0.0378, device='cuda:0')","tensor(0.0423, device='cuda:0')","tensor(0.0443, device='cuda:0')","tensor(0.0491, device='cuda:0')","tensor(6.4502, device='cuda:0')","tensor(3.9257, device='cuda:0')","tensor(21.2861, device='cuda:0')","tensor(0., device='cuda:0')"
39,"tensor(0.0354, device='cuda:0')","tensor(0.0512, device='cuda:0')","tensor(0.0405, device='cuda:0')","tensor(0.0594, device='cuda:0')","tensor(5.4969, device='cuda:0')","tensor(3.7046, device='cuda:0')","tensor(19.6841, device='cuda:0')","tensor(0., device='cuda:0')"
40,"tensor(0.0383, device='cuda:0')","tensor(0.0428, device='cuda:0')","tensor(0.0440, device='cuda:0')","tensor(0.0467, device='cuda:0')","tensor(6.2440, device='cuda:0')","tensor(3.9386, device='cuda:0')","tensor(21.5258, device='cuda:0')","tensor(0., device='cuda:0')"
41,"tensor(0.0392, device='cuda:0')","tensor(0.0498, device='cuda:0')","tensor(0.0445, device='cuda:0')","tensor(0.0578, device='cuda:0')","tensor(6.2721, device='cuda:0')","tensor(4.0264, device='cuda:0')","tensor(21.7179, device='cuda:0')","tensor(0., device='cuda:0')"
42,"tensor(0.0367, device='cuda:0')","tensor(0.0552, device='cuda:0')","tensor(0.0425, device='cuda:0')","tensor(0.0611, device='cuda:0')","tensor(5.9765, device='cuda:0')","tensor(3.8393, device='cuda:0')","tensor(21.3382, device='cuda:0')","tensor(0., device='cuda:0')"
43,"tensor(0.0387, device='cuda:0')","tensor(0.0493, device='cuda:0')","tensor(0.0448, device='cuda:0')","tensor(0.0570, device='cuda:0')","tensor(6.1962, device='cuda:0')","tensor(4.0074, device='cuda:0')","tensor(22.1268, device='cuda:0')","tensor(0., device='cuda:0')"
44,"tensor(0.0382, device='cuda:0')","tensor(0.0450, device='cuda:0')","tensor(0.0436, device='cuda:0')","tensor(0.0516, device='cuda:0')","tensor(5.9763, device='cuda:0')","tensor(3.8895, device='cuda:0')","tensor(21.4870, device='cuda:0')","tensor(0., device='cuda:0')"
45,"tensor(0.0362, device='cuda:0')","tensor(0.0548, device='cuda:0')","tensor(0.0411, device='cuda:0')","tensor(0.0591, device='cuda:0')","tensor(5.7565, device='cuda:0')","tensor(3.6613, device='cuda:0')","tensor(20.6786, device='cuda:0')","tensor(0., device='cuda:0')"
46,"tensor(0.0357, device='cuda:0')","tensor(0.0402, device='cuda:0')","tensor(0.0407, device='cuda:0')","tensor(0.0461, device='cuda:0')","tensor(5.4330, device='cuda:0')","tensor(3.6917, device='cuda:0')","tensor(20.5485, device='cuda:0')","tensor(0., device='cuda:0')"
47,"tensor(0.0350, device='cuda:0')","tensor(0.0571, device='cuda:0')","tensor(0.0396, device='cuda:0')","tensor(0.0632, device='cuda:0')","tensor(5.5207, device='cuda:0')","tensor(3.5706, device='cuda:0')","tensor(20.4242, device='cuda:0')","tensor(0., device='cuda:0')"
48,"tensor(0.0370, device='cuda:0')","tensor(0.0450, device='cuda:0')","tensor(0.0424, device='cuda:0')","tensor(0.0496, device='cuda:0')","tensor(5.7332, device='cuda:0')","tensor(3.7789, device='cuda:0')","tensor(21.4057, device='cuda:0')","tensor(0., device='cuda:0')"
1,"tensor(0.1474, device='cuda:0')","tensor(0.1478, device='cuda:0')","tensor(0.1498, device='cuda:0')","tensor(0.1496, device='cuda:0')","tensor(14.3306, device='cuda:0')","tensor(154.7415, device='cuda:0')","tensor(47.8112, device='cuda:0')","tensor(0., device='cuda:0')"
2,"tensor(0.1256, device='cuda:0')","tensor(0.1382, device='cuda:0')","tensor(0.1324, device='cuda:0')","tensor(0.1464, device='cuda:0')","tensor(8.5980, device='cuda:0')","tensor(133.5727, device='cuda:0')","tensor(39.5450, device='cuda:0')","tensor(0., device='cuda:0')"
3,"tensor(0.1207, device='cuda:0')","tensor(0.1239, device='cuda:0')","tensor(0.1334, device='cuda:0')","tensor(0.1362, device='cuda:0')","tensor(22.2472, device='cuda:0')","tensor(94.1278, device='cuda:0')","tensor(40.9528, device='cuda:0')","tensor(0., device='cuda:0')"
1,"tensor(0.1369, device='cuda:0')","tensor(0.1390, device='cuda:0')","tensor(0.1365, device='cuda:0')","tensor(0.1409, device='cuda:0')","tensor(3.3421, device='cuda:0')","tensor(136.2796, device='cuda:0')","tensor(39.2419, device='cuda:0')","tensor(0., device='cuda:0')"
2,"tensor(0.1238, device='cuda:0')","tensor(0.1398, device='cuda:0')","tensor(0.1243, device='cuda:0')","tensor(0.1421, device='cuda:0')","tensor(8.9227, device='cuda:0')","tensor(104.9791, device='cuda:0')","tensor(35.5278, device='cuda:0')","tensor(0., device='cuda:0')"
3,"tensor(0.1259, device='cuda:0')","tensor(0.1154, device='cuda:0')","tensor(0.1257, device='cuda:0')","tensor(0.1176, device='cuda:0')","tensor(19.2570, device='cuda:0')","tensor(65.3809, device='cuda:0')","tensor(35.9661, device='cuda:0')","tensor(0., device='cuda:0')"
4,"tensor(0.1232, device='cuda:0')","tensor(0.1436, device='cuda:0')","tensor(0.1253, device='cuda:0')","tensor(0.1461, device='cuda:0')","tensor(30.2723, device='cuda:0')","tensor(33.5915, device='cuda:0')","tensor(35.5503, device='cuda:0')","tensor(0., device='cuda:0')"
5,"tensor(0.1153, device='cuda:0')","tensor(0.1182, device='cuda:0')","tensor(0.1190, device='cuda:0')","tensor(0.1196, device='cuda:0')","tensor(26.3702, device='cuda:0')","tensor(17.1399, device='cuda:0')","tensor(33.7393, device='cuda:0')","tensor(0., device='cuda:0')"
6,"tensor(0.1029, device='cuda:0')","tensor(0.1259, device='cuda:0')","tensor(0.1062, device='cuda:0')","tensor(0.1306, device='cuda:0')","tensor(22.7984, device='cuda:0')","tensor(10.9289, device='cuda:0')","tensor(30.4276, device='cuda:0')","tensor(0., device='cuda:0')"
7,"tensor(0.1078, device='cuda:0')","tensor(0.1185, device='cuda:0')","tensor(0.1121, device='cuda:0')","tensor(0.1222, device='cuda:0')","tensor(21.3904, device='cuda:0')","tensor(9.1223, device='cuda:0')","tensor(32.3966, device='cuda:0')","tensor(0., device='cuda:0')"
8,"tensor(0.0865, device='cuda:0')","tensor(0.0915, device='cuda:0')","tensor(0.0914, device='cuda:0')","tensor(0.0953, device='cuda:0')","tensor(15.3430, device='cuda:0')","tensor(6.6024, device='cuda:0')","tensor(26.5244, device='cuda:0')","tensor(0., device='cuda:0')"
9,"tensor(0.0832, device='cuda:0')","tensor(0.0774, device='cuda:0')","tensor(0.0879, device='cuda:0')","tensor(0.0812, device='cuda:0')","tensor(14.2738, device='cuda:0')","tensor(6.1062, device='cuda:0')","tensor(25.8082, device='cuda:0')","tensor(0., device='cuda:0')"
10,"tensor(0.0620, device='cuda:0')","tensor(0.0841, device='cuda:0')","tensor(0.0651, device='cuda:0')","tensor(0.0876, device='cuda:0')","tensor(10.2545, device='cuda:0')","tensor(4.6679, device='cuda:0')","tensor(19.2867, device='cuda:0')","tensor(0., device='cuda:0')"
11,"tensor(0.0634, device='cuda:0')","tensor(0.0769, device='cuda:0')","tensor(0.0661, device='cuda:0')","tensor(0.0800, device='cuda:0')","tensor(9.9571, device='cuda:0')","tensor(4.8196, device='cuda:0')","tensor(19.7415, device='cuda:0')","tensor(0., device='cuda:0')"
12,"tensor(0.0561, device='cuda:0')","tensor(0.0730, device='cuda:0')","tensor(0.0601, device='cuda:0')","tensor(0.0791, device='cuda:0')","tensor(9.4540, device='cuda:0')","tensor(4.3896, device='cuda:0')","tensor(17.7946, device='cuda:0')","tensor(0., device='cuda:0')"
13,"tensor(0.0573, device='cuda:0')","tensor(0.0758, device='cuda:0')","tensor(0.0605, device='cuda:0')","tensor(0.0782, device='cuda:0')","tensor(9.4397, device='cuda:0')","tensor(4.5525, device='cuda:0')","tensor(18.0634, device='cuda:0')","tensor(0., device='cuda:0')"
14,"tensor(0.0562, device='cuda:0')","tensor(0.0679, device='cuda:0')","tensor(0.0602, device='cuda:0')","tensor(0.0712, device='cuda:0')","tensor(8.6859, device='cuda:0')","tensor(4.6586, device='cuda:0')","tensor(17.8391, device='cuda:0')","tensor(0., device='cuda:0')"
15,"tensor(0.0523, device='cuda:0')","tensor(0.0745, device='cuda:0')","tensor(0.0562, device='cuda:0')","tensor(0.0783, device='cuda:0')","tensor(8.4580, device='cuda:0')","tensor(4.3609, device='cuda:0')","tensor(16.5967, device='cuda:0')","tensor(0., device='cuda:0')"
16,"tensor(0.0518, device='cuda:0')","tensor(0.0624, device='cuda:0')","tensor(0.0526, device='cuda:0')","tensor(0.0644, device='cuda:0')","tensor(7.9445, device='cuda:0')","tensor(4.2397, device='cuda:0')","tensor(15.9291, device='cuda:0')","tensor(0., device='cuda:0')"
17,"tensor(0.0512, device='cuda:0')","tensor(0.0686, device='cuda:0')","tensor(0.0530, device='cuda:0')","tensor(0.0708, device='cuda:0')","tensor(7.7234, device='cuda:0')","tensor(4.2887, device='cuda:0')","tensor(15.8949, device='cuda:0')","tensor(0., device='cuda:0')"
18,"tensor(0.0548, device='cuda:0')","tensor(0.0595, device='cuda:0')","tensor(0.0570, device='cuda:0')","tensor(0.0612, device='cuda:0')","tensor(8.2924, device='cuda:0')","tensor(4.5770, device='cuda:0')","tensor(17.0302, device='cuda:0')","tensor(0., device='cuda:0')"
19,"tensor(0.0452, device='cuda:0')","tensor(0.0604, device='cuda:0')","tensor(0.0467, device='cuda:0')","tensor(0.0617, device='cuda:0')","tensor(6.5851, device='cuda:0')","tensor(3.7728, device='cuda:0')","tensor(13.9599, device='cuda:0')","tensor(0., device='cuda:0')"
20,"tensor(0.0462, device='cuda:0')","tensor(0.0599, device='cuda:0')","tensor(0.0477, device='cuda:0')","tensor(0.0636, device='cuda:0')","tensor(6.4619, device='cuda:0')","tensor(3.8852, device='cuda:0')","tensor(14.2088, device='cuda:0')","tensor(0., device='cuda:0')"
21,"tensor(0.0536, device='cuda:0')","tensor(0.0550, device='cuda:0')","tensor(0.0541, device='cuda:0')","tensor(0.0563, device='cuda:0')","tensor(7.7896, device='cuda:0')","tensor(4.2947, device='cuda:0')","tensor(16.2623, device='cuda:0')","tensor(0., device='cuda:0')"
22,"tensor(0.0460, device='cuda:0')","tensor(0.0645, device='cuda:0')","tensor(0.0474, device='cuda:0')","tensor(0.0664, device='cuda:0')","tensor(6.3077, device='cuda:0')","tensor(3.7344, device='cuda:0')","tensor(14.0764, device='cuda:0')","tensor(0., device='cuda:0')"
23,"tensor(0.0459, device='cuda:0')","tensor(0.0574, device='cuda:0')","tensor(0.0465, device='cuda:0')","tensor(0.0610, device='cuda:0')","tensor(5.8238, device='cuda:0')","tensor(3.7012, device='cuda:0')","tensor(13.8859, device='cuda:0')","tensor(0., device='cuda:0')"
24,"tensor(0.0432, device='cuda:0')","tensor(0.0587, device='cuda:0')","tensor(0.0439, device='cuda:0')","tensor(0.0621, device='cuda:0')","tensor(5.4227, device='cuda:0')","tensor(3.5171, device='cuda:0')","tensor(13.1021, device='cuda:0')","tensor(0., device='cuda:0')"
25,"tensor(0.0423, device='cuda:0')","tensor(0.0640, device='cuda:0')","tensor(0.0433, device='cuda:0')","tensor(0.0648, device='cuda:0')","tensor(5.1734, device='cuda:0')","tensor(3.4176, device='cuda:0')","tensor(12.8692, device='cuda:0')","tensor(0., device='cuda:0')"
26,"tensor(0.0395, device='cuda:0')","tensor(0.0573, device='cuda:0')","tensor(0.0387, device='cuda:0')","tensor(0.0608, device='cuda:0')","tensor(4.8581, device='cuda:0')","tensor(3.0830, device='cuda:0')","tensor(11.7276, device='cuda:0')","tensor(0., device='cuda:0')"
